Var1,Var2,Var3,Var4,Var5,Var6
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.09,406,406,73.9307678434297,81.0262507029299,1
6.0942,406.28,406.28,73.9307678434297,81.0262507029299,1
6.0984,406.56,406.56,73.9307678434297,81.0262507029299,1
6.1026,406.84,406.84,73.9307678434297,81.0262507029299,1
6.1068,407.12,407.12,73.9307678434297,81.0262507029299,1
6.111,407.4,407.4,73.9307678434297,81.0262507029299,1
6.1152,407.68,407.68,73.9307678434297,81.0262507029299,1
6.1194,407.96,407.96,73.9307678434297,81.0262507029299,1
6.1236,408.24,408.24,73.9307678434297,81.0262507029299,1
6.1278,408.52,408.52,73.9307678434297,81.0262507029299,1
6.132,408.8,408.8,73.9307678434297,81.0262507029299,1
6.1362,409.08,409.08,73.9307678434297,81.0262507029299,1
6.1404,409.36,409.36,73.9307678434297,81.0262507029299,1
6.1446,409.64,409.64,73.9307678434297,81.0262507029299,1
6.1488,409.92,409.92,73.9307678434297,81.0262507029299,1
6.153,410.2,410.2,73.9307678434297,81.0262507029299,1
6.1572,410.48,410.48,73.9307678434297,81.0262507029299,1
6.1614,410.76,410.76,73.9307678434297,81.0262507029299,1
6.1656,411.04,411.04,73.9307678434297,81.0262507029299,1
6.1698,411.32,411.32,73.9307678434297,81.0262507029299,1
6.174,411.6,411.6,73.9307678434297,81.0262507029299,1
6.1782,411.88,411.88,73.9307678434297,81.0262507029299,1
6.1824,412.16,412.16,73.9307678434297,81.0262507029299,1
6.1866,412.44,412.44,73.9307678434297,81.0262507029299,1
6.1908,412.72,412.72,73.9307678434297,81.0262507029299,1
6.195,413,413,73.9307678434297,81.0262507029299,1
6.1992,413.28,413.28,73.9307678434297,81.0262507029299,1
6.2034,413.56,413.56,73.9307678434297,81.0262507029299,1
6.2076,413.84,413.84,73.9307678434297,81.0262507029299,1
6.2118,414.12,414.12,73.9307678434297,81.0262507029299,1
6.216,414.4,414.4,73.9307678434297,81.0262507029299,1
6.2202,414.68,414.68,73.9307678434297,81.0262507029299,1
6.2244,414.96,414.96,73.9307678434297,81.0262507029299,1
6.2286,415.24,415.24,73.9307678434297,81.0262507029299,1
6.2328,415.52,415.52,73.9307678434297,81.0262507029299,1
6.237,415.8,415.8,73.9307678434297,81.0262507029299,1
6.2412,416.08,416.08,73.9307678434297,81.0262507029299,1
6.2454,416.36,416.36,73.9307678434297,81.0262507029299,1
6.2496,416.64,416.64,73.9307678434297,81.0262507029299,1
6.2538,416.92,416.92,73.9307678434297,81.0262507029299,1
6.258,417.2,417.2,73.9307678434297,81.0262507029299,1
6.2622,417.48,417.48,73.9307678434297,81.0262507029299,1
6.2664,417.76,417.76,73.9307678434297,81.0262507029299,1
6.2706,418.04,418.04,73.9307678434297,81.0262507029299,1
6.2748,418.32,418.32,73.9307678434297,81.0262507029299,1
6.279,418.6,418.6,73.9307678434297,81.0262507029299,1
6.2832,418.88,418.88,73.9307678434297,81.0262507029299,1
6.2874,419.16,419.16,73.9307678434297,81.0262507029299,1
6.2916,419.44,419.44,73.9307678434297,81.0262507029299,1
6.2958,419.72,419.72,73.9307678434297,81.0262507029299,1
6.3,420,420,73.9307678434297,81.0262507029299,1
6.3042,420.28,420.28,73.9307678434297,81.0262507029299,1
6.3084,420.56,420.56,73.9307678434297,81.0262507029299,1
6.3126,420.84,420.84,73.9307678434297,81.0262507029299,1
6.3168,421.12,421.12,73.9307678434297,81.0262507029299,1
6.321,421.4,421.4,73.9307678434297,81.0262507029299,1
6.3252,421.68,421.68,73.9307678434297,81.0262507029299,1
6.3294,421.96,421.96,73.9307678434297,81.0262507029299,1
6.3336,422.24,422.24,73.9307678434297,81.0262507029299,1
6.3378,422.52,422.52,73.9307678434297,81.0262507029299,1
6.342,422.8,422.8,73.9307678434297,81.0262507029299,1
6.3462,423.08,423.08,73.9307678434297,81.0262507029299,1
6.3504,423.36,423.36,73.9307678434297,81.0262507029299,1
6.3546,423.64,423.64,73.9307678434297,81.0262507029299,1
6.3588,423.92,423.92,73.9307678434297,81.0262507029299,1
6.363,424.2,424.2,73.9307678434297,81.0262507029299,1
6.3672,424.48,424.48,73.9307678434297,81.0262507029299,1
6.3714,424.76,424.76,73.9307678434297,81.0262507029299,1
6.3756,425.04,425.04,73.9307678434297,81.0262507029299,1
6.3798,425.32,425.32,73.9307678434297,81.0262507029299,1
6.384,425.6,425.6,73.9307678434297,81.0262507029299,1
6.3882,425.88,425.88,73.9307678434297,81.0262507029299,1
6.3924,426.16,426.16,73.9307678434297,81.0262507029299,1
6.3966,426.44,426.44,73.9307678434297,81.0262507029299,1
6.4008,426.72,426.72,73.9307678434297,81.0262507029299,1
6.405,427,427,73.9307678434297,81.0262507029299,1
6.4092,427.28,427.28,73.9307678434297,81.0262507029299,1
6.4134,427.56,427.56,73.9307678434297,81.0262507029299,1
6.4176,427.84,427.84,73.9307678434297,81.0262507029299,1
6.4218,428.12,428.12,73.9307678434297,81.0262507029299,1
6.426,428.4,428.4,73.9307678434297,81.0262507029299,1
6.4302,428.68,428.68,73.9307678434297,81.0262507029299,1
6.4344,428.96,428.96,73.9307678434297,81.0262507029299,1
6.4386,429.24,429.24,73.9307678434297,81.0262507029299,1
6.4428,429.52,429.52,73.9307678434297,81.0262507029299,1
6.447,429.8,429.8,73.9307678434297,81.0262507029299,1
6.4512,430.08,430.08,73.9307678434297,81.0262507029299,1
6.4554,430.36,430.36,73.9307678434297,81.0262507029299,1
6.4596,430.64,430.64,73.9307678434297,81.0262507029299,1
6.4638,430.92,430.92,73.9307678434297,81.0262507029299,1
6.468,431.2,431.2,73.9307678434297,81.0262507029299,1
6.4722,431.48,431.48,73.9307678434297,81.0262507029299,1
6.4764,431.76,431.76,73.9307678434297,81.0262507029299,1
6.4806,432.04,432.04,73.9307678434297,81.0262507029299,1
6.4848,432.32,432.32,73.9307678434297,81.0262507029299,1
6.489,432.6,432.6,73.9307678434297,81.0262507029299,1
6.4932,432.88,432.88,73.9307678434297,81.0262507029299,1
6.4974,433.16,433.16,73.9307678434297,81.0262507029299,1
6.5016,433.44,433.44,73.9307678434297,81.0262507029299,1
6.5058,433.72,433.72,73.9307678434297,81.0262507029299,1
6.51,434,434,73.9307678434297,81.0262507029299,1
6.5142,434.28,434.28,73.9307678434297,81.0262507029299,1
6.5184,434.56,434.56,73.9307678434297,81.0262507029299,1
6.5226,434.84,434.84,73.9307678434297,81.0262507029299,1
6.5268,435.12,435.12,73.9307678434297,81.0262507029299,1
6.531,435.4,435.4,73.9307678434297,81.0262507029299,1
6.5352,435.68,435.68,73.9307678434297,81.0262507029299,1
6.5394,435.96,435.96,73.9307678434297,81.0262507029299,1
6.5436,436.24,436.24,73.9307678434297,81.0262507029299,1
6.5478,436.52,436.52,73.9307678434297,81.0262507029299,1
6.552,436.8,436.8,73.9307678434297,81.0262507029299,1
6.5562,437.08,437.08,73.9307678434297,81.0262507029299,1
6.5604,437.36,437.36,73.9307678434297,81.0262507029299,1
6.5646,437.64,437.64,73.9307678434297,81.0262507029299,1
6.5688,437.92,437.92,73.9307678434297,81.0262507029299,1
6.573,438.2,438.2,73.9307678434297,81.0262507029299,1
6.5772,438.48,438.48,73.9307678434297,81.0262507029299,1
6.5814,438.76,438.76,73.9307678434297,81.0262507029299,1
6.5856,439.04,439.04,73.9307678434297,81.0262507029299,1
6.5898,439.32,439.32,73.9307678434297,81.0262507029299,1
6.594,439.6,439.6,73.9307678434297,81.0262507029299,1
6.5982,439.88,439.88,73.9307678434297,81.0262507029299,1
6.6024,440.16,440.16,73.9307678434297,81.0262507029299,1
6.6066,440.44,440.44,73.9307678434297,81.0262507029299,1
6.6108,440.72,440.72,73.9307678434297,81.0262507029299,1
6.615,441,441,73.9307678434297,81.0262507029299,1
6.6192,441.28,441.28,73.9307678434297,81.0262507029299,1
6.6234,441.56,441.56,73.9307678434297,81.0262507029299,1
6.6276,441.84,441.84,73.9307678434297,81.0262507029299,1
6.6318,442.12,442.12,73.9307678434297,81.0262507029299,1
6.636,442.4,442.4,73.9307678434297,81.0262507029299,1
6.6402,442.68,442.68,73.9307678434297,81.0262507029299,1
6.6444,442.96,442.96,73.9307678434297,81.0262507029299,1
6.6486,443.24,443.24,73.9307678434297,81.0262507029299,1
6.6528,443.52,443.52,73.9307678434297,81.0262507029299,1
6.657,443.8,443.8,73.9307678434297,81.0262507029299,1
6.6612,444.08,444.08,73.9307678434297,81.0262507029299,1
6.6654,444.36,444.36,73.9307678434297,81.0262507029299,1
6.6696,444.64,444.64,73.9307678434297,81.0262507029299,1
6.6738,444.92,444.92,73.9307678434297,81.0262507029299,1
6.678,445.2,445.2,73.9307678434297,81.0262507029299,1
6.6822,445.48,445.48,73.9307678434297,81.0262507029299,1
6.6864,445.76,445.76,73.9307678434297,81.0262507029299,1
6.6906,446.04,446.04,73.9307678434297,81.0262507029299,1
6.6948,446.32,446.32,73.9307678434297,81.0262507029299,1
6.699,446.6,446.6,73.9307678434297,81.0262507029299,1
6.7032,446.88,446.88,73.9307678434297,81.0262507029299,1
6.7074,447.16,447.16,73.9307678434297,81.0262507029299,1
6.7116,447.44,447.44,73.9307678434297,81.0262507029299,1
6.7158,447.72,447.72,73.9307678434297,81.0262507029299,1
6.72,448,448,73.9307678434297,81.0262507029299,1
6.7242,448.28,448.28,73.9307678434297,81.0262507029299,1
6.7284,448.56,448.56,73.9307678434297,81.0262507029299,1
6.7326,448.84,448.84,73.9307678434297,81.0262507029299,1
6.7368,449.12,449.12,73.9307678434297,81.0262507029299,1
6.741,449.4,449.4,73.9307678434297,81.0262507029299,1
6.7452,449.68,449.68,73.9307678434297,81.0262507029299,1
6.7494,449.96,449.96,73.9307678434297,81.0262507029299,1
6.7536,450.24,450.24,73.9307678434297,81.0262507029299,1
6.7578,450.52,450.52,73.9307678434297,81.0262507029299,1
6.762,450.8,450.8,73.9307678434297,81.0262507029299,1
6.7662,451.08,451.08,73.9307678434297,81.0262507029299,1
6.7704,451.36,451.36,73.9307678434297,81.0262507029299,1
6.7746,451.64,451.64,73.9307678434297,81.0262507029299,1
6.7788,451.92,451.92,73.9307678434297,81.0262507029299,1
6.783,452.2,452.2,73.9307678434297,81.0262507029299,1
6.7872,452.48,452.48,73.9307678434297,81.0262507029299,1
6.7914,452.76,452.76,73.9307678434297,81.0262507029299,1
6.7956,453.04,453.04,73.9307678434297,81.0262507029299,1
6.7998,453.32,453.32,73.9307678434297,81.0262507029299,1
6.804,453.6,453.6,73.9307678434297,81.0262507029299,1
6.8082,453.88,453.88,73.9307678434297,81.0262507029299,1
6.8124,454.16,454.16,73.9307678434297,81.0262507029299,1
6.8166,454.44,454.44,73.9307678434297,81.0262507029299,1
6.8208,454.72,454.72,73.9307678434297,81.0262507029299,1
6.825,455,455,73.9307678434297,81.0262507029299,1
6.8292,455.28,455.28,73.9307678434297,81.0262507029299,1
6.8334,455.56,455.56,73.9307678434297,81.0262507029299,1
6.8376,455.84,455.84,73.9307678434297,81.0262507029299,1
6.8418,456.12,456.12,73.9307678434297,81.0262507029299,1
6.846,456.4,456.4,73.9307678434297,81.0262507029299,1
6.8502,456.68,456.68,73.9307678434297,81.0262507029299,1
6.8544,456.96,456.96,73.9307678434297,81.0262507029299,1
6.8586,457.24,457.24,73.9307678434297,81.0262507029299,1
6.8628,457.52,457.52,73.9307678434297,81.0262507029299,1
6.867,457.8,457.8,73.9307678434297,81.0262507029299,1
6.8712,458.08,458.08,73.9307678434297,81.0262507029299,1
6.8754,458.36,458.36,73.9307678434297,81.0262507029299,1
6.8796,458.64,458.64,73.9307678434297,81.0262507029299,1
6.8838,458.92,458.92,73.9307678434297,81.0262507029299,1
6.888,459.2,459.2,73.9307678434297,81.0262507029299,1
6.8922,459.48,459.48,73.9307678434297,81.0262507029299,1
6.8964,459.76,459.76,73.9307678434297,81.0262507029299,1
6.9006,460.04,460.04,73.9307678434297,81.0262507029299,1
6.9048,460.32,460.32,73.9307678434297,81.0262507029299,1
6.909,460.6,460.6,73.9307678434297,81.0262507029299,1
6.9132,460.88,460.88,73.9307678434297,81.0262507029299,1
6.9174,461.16,461.16,73.9307678434297,81.0262507029299,1
6.9216,461.44,461.44,73.9307678434297,81.0262507029299,1
6.9258,461.72,461.72,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
6.93,462,462,73.9307678434297,81.0262507029299,1
